transcript_file,label,utterance_id,child_id,age_months,tokens,pos,speaker_code,speech_act
31905,0,14535886,19232,111.33082814842194,"['and', 'then', 'she', 'paid', 'for', 'two', 'balloons']","['coord', 'adv:tem', 'pro:sub', 'v', 'prep', 'det:num', 'n']",CHI,ST
31905,0,14535896,19232,111.33082814842194,"['so', 'they', 'each', 'got', 'one']","['co', 'pro:sub', 'qn', 'v', 'pro:indef']",CHI,ST
31905,0,14535907,19232,111.33082814842194,"['th', 'then', 'they', 'had', 'so', 'much', 'fun']","['', 'adv:tem', 'pro:sub', 'v', 'adv', 'qn', 'n']",CHI,ST
31905,0,14535916,19232,111.33082814842194,"['and', 'they', 'were', 'all', 'happy']","['coord', 'pro:sub', 'cop', 'adv', 'adj']",CHI,ST
31906,0,14534390,19232,108.49504096593358,"['once', 'there', 'was', 'a', 'little', 'giraffe', 'and', 'an', 'elephant', 'who', 'was', 'bouncing', 'a', 'ball']","['adv', 'adv', 'cop', 'det:art', 'adj', 'n', 'coord', 'det:art', 'n', 'pro:rel', 'aux', 'part', 'det:art', 'n']",CHI,SA
31906,0,14534420,19232,108.49504096593358,"['the', 'giraffe', 'dropped', 'the', 'ball', 'into', 'a', 'pool']","['det:art', 'n', 'v', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534431,19232,108.49504096593358,"['he', 'jumped', 'in', 'and', 'swam', 'to', 'get', 'the', 'ball']","['pro:sub', 'v', 'adv', 'coord', 'v', 'inf', 'v', 'det:art', 'n']",CHI,SI
31906,0,14534438,19232,108.49504096593358,"['he', 'gave', 'the', 'ball', 'back', 'to', 'the', 'little', 'elephant']","['pro:sub', 'v', 'det:art', 'n', 'adv', 'prep', 'det:art', 'adj', 'n']",CHI,SI
31906,0,14534457,19232,108.49504096593358,"['she', 'said', 'thanks']","['pro:sub', 'v', 'co']",CHI,MK
31906,0,14534467,19232,108.49504096593358,"['the', 'giraffe', 'smiled']","['det:art', 'n', 'v']",CHI,YY
31906,0,14534481,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,YY
31906,0,14534498,19232,108.49504096593358,"['once', 'there', 'was', 'a', 'giraffe', 'and', 'an', 'elephant', 'who', 'wanted', 'to', 'go', 'swimming']","['adv', 'adv', 'cop', 'det:art', 'n', 'coord', 'det:art', 'n', 'pro:rel', 'v', 'inf', 'v', 'part']",CHI,ST
31906,0,14534514,19232,108.49504096593358,"['the', 'elephant', 'walked', 'over', 'to', 'the', 'pool']","['det:art', 'n', 'v', 'adv', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534536,19232,108.49504096593358,"['but', 'she', 'slipped']","['conj', 'pro:sub', 'v']",CHI,YY
31906,0,14534556,19232,108.49504096593358,"['she', 'got', 'a', 'cut', 'on', 'her', 'knee']","['pro:sub', 'v', 'det:art', 'n', 'prep', 'det:poss', 'n']",CHI,ST
31906,0,14534571,19232,108.49504096593358,"['the', 'giraffe', 'ran', 'to', 'get', 'a', 'lifeguard']","['det:art', 'n', 'v', 'inf', 'v', 'det:art', 'n']",CHI,SI
31906,0,14534597,19232,108.49504096593358,"['the', 'lifeguard', 'came', 'over', 'to', 'help', 'the', 'little', 'elephant']","['det:art', 'n', 'v', 'adv', 'inf', 'v', 'det:art', 'adj', 'n']",CHI,SI
31906,0,14534613,19232,108.49504096593358,"['she', 'cried', 'while', 'the', 'lifeguard', 'put', 'a', 'bandaid', 'on', 'her', 'knee']","['pro:sub', 'v', 'conj', 'det:art', 'n', 'v', 'det:art', 'n', 'prep', 'det:poss', 'n']",CHI,SI
31906,0,14534633,19232,108.49504096593358,"['the', 'lifeguard', 'and', 'the', 'little', 'giraffe', 'helped', 'her', 'walk', 'out', 'to', 'a', 'bench']","['det:art', 'n', 'coord', 'det:art', 'adj', 'n', 'v', 'det:poss', 'n', 'adv', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534653,19232,108.49504096593358,"['the', 'lifeguard', 'said', 'no', 'more', 'running', 'while', 'you', 'are', 'in', 'the', 'pool']","['det:art', 'n', 'v', 'qn', 'adv', 'part', 'conj', 'pro:per', 'cop', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534668,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,QN
31906,0,14534680,19232,108.49504096593358,"['once', 'there', 'was', 'a', 'giraffe', 'and', 'a', 'elephant', 'playing', 'with', 'a', 'toy', 'plane', 'by', 'a', 'pool']","['adv', 'adv', 'cop', 'det:art', 'n', 'coord', 'det:art', 'n', 'part', 'prep', 'det:art', 'n', 'n', 'prep', 'det:art', 'n']",CHI,SA
31906,0,14534688,19232,108.49504096593358,"['the', 'giraffe', 'pretended', 'the', 'plane', 'could', 'really', 'fly', 'and', 'tried', 'to', 'get', 'it', 'as', 'high', 'up', 'in', 'the', 'air', 'as', 'he', 'could']","['det:art', 'n', 'v', 'det:art', 'n', 'mod', 'adv', 'v', 'coord', 'v', 'inf', 'v', 'pro:per', 'adv', 'adj', 'adv', 'prep', 'det:art', 'n', 'conj', 'pro:sub', 'mod']",CHI,RP
31906,0,14534703,19232,108.49504096593358,"['the', 'elephant', 'wanted', 'to', 'see', 'the', 'airplane']","['det:art', 'n', 'v', 'inf', 'v', 'det:art', 'n']",CHI,RP
31906,0,14534714,19232,108.49504096593358,"['so', 'she', 'grabbed', 'it', 'from', 'the', 'giraffe', 'and', 'started', 'to', 'play', 'with', 'it']","['co', 'pro:sub', 'v', 'pro:per', 'prep', 'det:art', 'n', 'coord', 'v', 'inf', 'v', 'prep', 'pro:per']",CHI,ST
31906,0,14534727,19232,108.49504096593358,"['but', 'she', 'accidentally', 'threw', 'the', 'plane', 'in', 'the', 'water']","['conj', 'pro:sub', 'adv', 'v', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534747,19232,108.49504096593358,"['the', 'giraffe', 'got', 'mad', 'at', 'her']","['det:art', 'n', 'v', 'adj', 'prep', 'pro:obj']",CHI,ST
31906,0,14534761,19232,108.49504096593358,"['the', 'lifeguard', 'came', 'over', 'to', 'see', 'what', 'was', 'the', 'matter']","['det:art', 'n', 'v', 'adv', 'inf', 'v', 'pro:int', 'cop', 'det:art', 'v']",CHI,RP
31906,0,14534774,19232,108.49504096593358,"['the', 'little', 'elephant', 'told', 'the', 'lifeguard', 'what', 'had', 'happened']","['det:art', 'adj', 'n', 'v', 'det:art', 'n', 'pro:int', 'aux', 'part']",CHI,QN
31906,0,14534786,19232,108.49504096593358,"['so', 'he', 'tried', 'to', 'get', 'the', 'plane']","['co', 'pro:sub', 'v', 'inf', 'v', 'det:art', 'n']",CHI,SA
31906,0,14534808,19232,108.49504096593358,"['but', 'he', 'could', 'not', 'reach']","['conj', 'pro:sub', 'mod', 'neg', 'v']",CHI,YY
31906,0,14534818,19232,108.49504096593358,"['so', 'the', 'little', 'giraffe', 'started', 'to', 'cry']","['co', 'det:art', 'adj', 'n', 'v', 'inf', 'v']",CHI,ST
31906,0,14534831,19232,108.49504096593358,"['he', 'wanted', 'his', 'plane', 'back']","['pro:sub', 'v', 'det:poss', 'n', 'adv']",CHI,ST
31906,0,14534843,19232,108.49504096593358,"['so', 'the', 'little', ""elephant's"", 'mom', 'got', 'a', 'fishing', 'net', 'and', 'scooped', 'up', 'the', 'plane']","['co', 'det:art', 'adj', 'adj', 'n', 'v', 'det:art', 'n:gerund', 'n', 'coord', 'v', 'prep', 'det:art', 'n']",CHI,SI
31906,0,14534856,19232,108.49504096593358,"['she', 'gave', 'it', 'back', 'to', 'the', 'little', 'giraffe']","['pro:sub', 'v', 'pro:per', 'adv', 'prep', 'det:art', 'adj', 'n']",CHI,SI
31906,0,14534866,19232,108.49504096593358,"['the', 'little', 'giraffe', 'was', 'so', 'happy', 'he', 'gave', 'the', 'little', ""elephant's"", 'mom', 'a', 'big', 'hug']","['det:art', 'adj', 'n', 'cop', 'adv', 'adj', 'pro:sub', 'v', 'det:art', 'adj', 'adj', 'n', 'det:art', 'adj', 'n']",CHI,ST
31906,0,14534882,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,ST
31906,0,14534890,19232,108.49504096593358,"['once', 'upon', 'a', 'time', 'there', 'was', 'a', 'bunny', 'and', 'a', 'puppy']","['adv', 'prep', 'det:art', 'n', 'adv', 'cop', 'det:art', 'n', 'coord', 'det:art', 'n']",CHI,ST
31906,0,14534906,19232,108.49504096593358,"['and', 'one', 'day', 'they', 'went', 'to', 'the', 'beach', 'and', 'made', 'a', 'sandcastle']","['coord', 'det:num', 'n', 'pro:sub', 'v', 'prep', 'det:art', 'n', 'coord', 'v', 'det:art', '']",CHI,ST
31906,0,14534926,19232,108.49504096593358,"['but', 'then', 'the', 'bunny', 'dumped', 'a', 'huge', 'bucket', 'of', 'sand', 'all', 'over', 'the', 'sandcastle']","['conj', 'adv:tem', 'det:art', 'n', 'v', 'det:art', 'adj', 'n', 'prep', 'n', 'adv', 'prep', 'det:art', '']",CHI,ST
31906,0,14534937,19232,108.49504096593358,"['the', 'sandcastle', 'was', 'ruined']","['det:art', '', 'aux', 'part']",CHI,QN
31906,0,14534947,19232,108.49504096593358,"['the', 'little', 'puppy', 'cried', 'because', 'he', 'liked', 'the', 'sandcastle', 'a', 'lot']","['det:art', 'adj', 'n', 'v', 'conj', 'pro:sub', 'v', 'det:art', '', 'det:art', 'n']",CHI,SA
31906,0,14534959,19232,108.49504096593358,"['but', 'the', 'bunny', 'pretended', 'he', 'did', 'not', 'do', 'it']","['conj', 'det:art', 'n', 'v', 'pro:sub', 'mod', 'neg', 'v', 'pro:per']",CHI,ST
31906,0,14534966,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,ST
31906,0,14534976,19232,108.49504096593358,"['one', 'day', 'the', 'there', 'was', 'a', 'puppy', 'and', 'a', 'bunny']","['det:num', 'n', '', 'adv', 'cop', 'det:art', 'n', 'coord', 'det:art', 'n']",CHI,ST
31906,0,14534985,19232,108.49504096593358,"['and', 'they', 'decided', 'to', 'go', 'for', 'a', 'walk']","['coord', 'pro:sub', 'v', 'inf', 'v', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14534997,19232,108.49504096593358,"['they', 'walked', 'through', 'a', 'park', 'and', 'sat', 'down', 'and', 'had', 'a', 'picnic']","['pro:sub', 'v', 'prep', 'det:art', 'n', 'coord', 'v', 'adv', 'coord', 'v', 'det:art', 'n']",CHI,ST
31906,0,14535012,19232,108.49504096593358,"['the', 'bunny', 'ate', 'lots', 'and', 'lots', 'and', 'lots', 'and', 'lots']","['det:art', 'n', 'v', 'n', 'coord', 'n', 'coord', 'n', 'coord', 'n']",CHI,ST
31906,0,14535030,19232,108.49504096593358,"['but', 'the', 'puppy', 'only', 'ate', 'a', 'little', 'bit']","['conj', 'det:art', 'n', 'adv', 'v', 'det:art', 'adj', 'n']",CHI,ST
31906,0,14535039,19232,108.49504096593358,"['the', 'bunny', 'got', 'sick', 'because', 'he', 'ate', 'way', 'too', 'much']","['det:art', 'n', 'v', 'adj', 'conj', 'pro:sub', 'v', 'adv', 'adv', 'adv']",CHI,ST
31906,0,14535055,19232,108.49504096593358,"['and', 'the', 'puppy', 'looked', 'at', 'him', 'in', 'a', 'weird', 'way']","['coord', 'det:art', 'n', 'v', 'prep', 'pro:obj', 'prep', 'det:art', 'adj', 'n']",CHI,ST
31906,0,14535068,19232,108.49504096593358,"['then', 'the', 'puppy', 'went', 'over', 'to', 'a', 'lady', 'who', 'was', 'walking', 'down', 'the', 'path']","['adv:tem', 'det:art', 'n', 'v', 'adv', 'prep', 'det:art', 'n', 'pro:rel', 'aux', 'part', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535083,19232,108.49504096593358,"['he', 'begged', 'her', 'to', 'come', 'over', 'to', 'help', 'his', 'friend']","['pro:sub', 'v', 'pro:obj', 'inf', 'v', 'adv', 'inf', 'v', 'det:poss', 'n']",CHI,RP
31906,0,14535096,19232,108.49504096593358,"['she', 'helped', 'him']","['pro:sub', 'v', 'pro:obj']",CHI,ST
31906,0,14535100,19232,108.49504096593358,"['and', 'he', 'got', 'better']","['coord', 'pro:sub', 'v', 'adv']",CHI,ST
31906,0,14535108,19232,108.49504096593358,"['then', 'they', 'went', 'home']","['adv:tem', 'pro:sub', 'v', 'adv']",CHI,ST
31906,0,14535113,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,QN
31906,0,14535117,19232,108.49504096593358,"['once', 'upon', 'a', 'time', 'there', 'was', 'a', 'puppy', 'and', 'a', 'bunny', 'who', 'had', 'a', 'wagon', 'with', 'a', 'balloon', 'tied', 'on', 'it']","['adv', 'prep', 'det:art', 'n', 'adv', 'cop', 'det:art', 'n', 'coord', 'det:art', 'n', 'pro:rel', 'v', 'det:art', 'n', 'prep', 'det:art', 'n', 'v', 'prep', 'pro:per']",CHI,SA
31906,0,14535131,19232,108.49504096593358,"['the', 'bunny', 'wanted', 'the', 'balloon']","['det:art', 'n', 'v', 'det:art', 'n']",CHI,ST
31906,0,14535139,19232,108.49504096593358,"['he', 'tried', 'to', 'untie', 'the', 'balloon', 'off', 'the', 'wagon']","['pro:sub', 'v', 'inf', 'v', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535146,19232,108.49504096593358,"['the', 'puppy', 'smiled']","['det:art', 'n', 'v']",CHI,RP
31906,0,14535159,19232,108.49504096593358,"['but', 'the', 'bunny', 'let', 'go', 'of', 'the', 'balloon']","['conj', 'det:art', 'n', 'v', 'v', 'prep', 'det:art', 'n']",CHI,RP
31906,0,14535170,19232,108.49504096593358,"['it', 'floated', 'way', 'way', 'up']","['pro:per', 'v', 'adv', 'adv', 'adv']",CHI,RP
31906,0,14535178,19232,108.49504096593358,"['the', 'puppy', 'got', 'mad', 'at', 'the', 'bunny']","['det:art', 'n', 'v', 'adj', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535182,19232,108.49504096593358,"['so', 'the', 'bunny', 'ran', 'over', 'to', 'buy', 'a', 'balloon']","['co', 'det:art', 'n', 'v', 'adv', 'inf', 'v', 'det:art', 'n']",CHI,ST
31906,0,14535191,19232,108.49504096593358,"['he', 'bought', 'a', 'red', 'one']","['pro:sub', 'v', 'det:art', 'n', 'pro:indef']",CHI,ST
31906,0,14535204,19232,108.49504096593358,"['the', 'balloon', 'was', 'five', 'cents']","['det:art', 'n', 'cop', 'det:num', 'n']",CHI,ST
31906,0,14535221,19232,108.49504096593358,"['the', 'bunny', 'did', 'not', 'have', 'any', 'money']","['det:art', 'n', 'v', 'neg', 'v', 'qn', 'n']",CHI,ST
31906,0,14535239,19232,108.49504096593358,"['the', 'puppy', 'came', 'over', 'to', 'see', 'what', 'was', 'happening']","['det:art', 'n', 'v', 'adv', 'inf', 'v', 'pro:int', 'aux', 'part']",CHI,RP
31906,0,14535256,19232,108.49504096593358,"['the', 'bunny', 'looked', 'at', 'the', 'salesman', 'with', 'his', 'hand', 'in', 'his', 'pockets']","['det:art', 'n', 'v', 'prep', 'det:art', 'n', 'prep', 'det:poss', 'n', 'prep', 'det:poss', 'n']",CHI,ST
31906,0,14535272,19232,108.49504096593358,"['so', 'he', 'ran', 'over', 'to', 'a', 'lady']","['co', 'pro:sub', 'v', 'adv', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535284,19232,108.49504096593358,"['he', 'said', 'that', 'there', 'was', 'a', 'man', 'with', 'a', 'balloon']","['pro:sub', 'v', 'comp', 'adv', 'cop', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535295,19232,108.49504096593358,"['and', 'his', 'puppy', 'friend', 'wanted', 'a', 'balloon', 'for', 'his', 'wagon']","['coord', 'det:poss', 'n', 'n', 'v', 'det:art', 'n', 'prep', 'det:poss', 'n']",CHI,ST
31906,0,14535311,19232,108.49504096593358,"['the', 'lady', 'paid', 'the', 'man']","['det:art', 'n', 'v', 'det:art', 'n']",CHI,ST
31906,0,14535319,19232,108.49504096593358,"['and', 'the', 'puppy', 'and', 'the', 'bunny', 'both', 'got', 'a', 'balloon']","['coord', 'det:art', 'n', 'coord', 'det:art', 'n', 'post', 'v', 'det:art', 'n']",CHI,ST
31906,0,14535335,19232,108.49504096593358,"['they', 'played', 'with', 'the', 'balloons']","['pro:sub', 'v', 'prep', 'det:art', 'n']",CHI,ST
31906,0,14535354,19232,108.49504096593358,"['the', 'end']","['det:art', 'n']",CHI,ST
31907,0,14535124,19232,113.39657898519476,"['one', 'day', 'there', 'was', 'a', 'pe', 'sh', 'a', 'girl', 'was', 'bouncing', 'a', 'ball', 'by', 'the', 'pool']","['det:num', 'n', '', '', '', '', '', 'det:art', 'n', 'aux', 'part', 'det:art', 'n', 'prep', 'det:art', 'n']",CHI,SA
31907,0,14535128,19232,113.39657898519476,"['and', 'she', 'was', 'having', 'lots', 'of', 'fun', 'with', 'it']","['coord', 'pro:sub', 'aux', 'part', 'n', 'prep', 'n', 'prep', 'pro:per']",CHI,ST
31907,0,14535140,19232,113.39657898519476,"['her', 'friend', 'came', 'by', 'and', 'looked', 'like', 'he', 'liked', 'it', 'too']","['det:poss', 'n', 'v', 'adv', 'coord', 'v', 'conj', 'pro:sub', 'v', 'pro:per', 'adv']",CHI,ST
31907,0,14535143,19232,113.39657898519476,"['then', 'it', 'landed', 'in', 'the', 'pool', 'right', 'beside', 'them']","['adv:tem', 'pro:per', 'v', 'prep', 'det:art', 'n', 'adv', 'prep', 'pro:obj']",CHI,ST
31907,0,14535152,19232,113.39657898519476,"['the', 'um', 'boy', 'that', 'met', 'her', 'met', 'the', 'girl', 'with', 'the', 'ball', 'went', 'into', 'pool', 'and', 'swam', 'and', 'got', 'the', 'ball', 'gave', 'it', 'back', 'to', 'the', 'girl']","['det:art', '', 'n', 'pro:rel', '', '', 'v', 'det:art', 'n', 'prep', 'det:art', 'n', 'v', 'prep', 'n', 'coord', 'v', 'coord', 'v', 'det:art', 'n', 'v', 'pro:per', 'adv', 'prep', 'det:art', 'n']",CHI,SI
31907,0,14535164,19232,113.39657898519476,"['and', 'the', 'girl', 'was', 'very', 'happy', 'that', 'he', 'did']","['coord', 'det:art', 'n', 'cop', 'adv', 'adj', 'comp', 'pro:sub', 'v']",CHI,ST
31907,0,14535174,19232,113.39657898519476,"['and', 'then', 'they', 'she', 'was', 'very', 'thankful', 'and', 'said', 'would', 'you', 'like', 'to', 'play', 'with', 'the', 'ball', 'too']","['coord', 'adv:tem', '', 'pro:sub', 'cop', 'adv', 'adj', 'coord', 'v', 'mod', 'pro:per', 'v', 'inf', 'v', 'prep', 'det:art', 'n', 'adv']",CHI,ST
31907,0,14535186,19232,113.39657898519476,"['there', 'was', 'once', 'two', 'boys', 'one', 'girl', 'and', 'one', 'boy', 'that', 'were', 'in', 'swim', 'suits']","['pro:exist', 'cop', 'adv', '', '', 'det:num', 'n', 'coord', 'det:num', 'n', 'pro:rel', 'cop', 'prep', 'n', 'n']",CHI,ST
31907,0,14535201,19232,113.39657898519476,"['and', 'they', 'were', 'going', 'swimming']","['coord', 'pro:sub', 'aux', 'part', 'part']",CHI,ST
31907,0,14535213,19232,113.39657898519476,"['then', 'the', 'girl', 'thought', 'it', 'would', 'be', 'a', 'good', 'idea', 'to', 'go', 'off', 'the', 'diving', 'board']","['adv:tem', 'det:art', 'n', 'v', 'pro:per', 'mod', 'cop', 'det:art', 'adj', 'n', 'inf', 'v', 'prep', 'det:art', 'n:gerund', 'n']",CHI,ST
31907,0,14535237,19232,113.39657898519476,"['and', 'she', 'started', 'running', 'to', 'it']","['coord', 'pro:sub', 'v', 'part', 'prep', 'pro:per']",CHI,ST
31907,0,14535248,19232,113.39657898519476,"['she', 'slipped', 'when', 'she', 'was', 'running']","['pro:sub', 'v', 'conj', 'pro:sub', 'aux', 'part']",CHI,ST
31907,0,14535261,19232,113.39657898519476,"['she', 'hurt', 'her', 'knee']","['pro:sub', 'v', 'pro:obj', 'n']",CHI,ST
31907,0,14535269,19232,113.39657898519476,"['the', 'other', 'boy', 'hadta', 'go', 'get', 'the', 'lifeguard', 'to', 'help', 'her']","['det:art', 'qn', 'n', 'mod', 'v', 'v', 'det:art', 'n', 'inf', 'v', 'pro:obj']",CHI,RP
31907,0,14535282,19232,113.39657898519476,"['he', 'put', 'a', 'bandage', 'on', 'it']","['pro:sub', 'v', 'det:art', 'n', 'prep', 'pro:per']",CHI,ST
31907,0,14535312,19232,113.39657898519476,"['and', 'it', 'helped']","['coord', 'pro:per', 'v']",CHI,ST
31907,0,14535325,19232,113.39657898519476,"['then', 'the', 'lifeguard', 'told', 'her', 'do', 'not', 'run', 'in', 'the', 'swimming', 'pool']","['adv:tem', 'det:art', 'n', 'v', 'pro:obj', 'v', 'neg', 'v', 'adv', 'det:art', 'n:gerund', 'n']",CHI,ST
31907,0,14535342,19232,113.39657898519476,"['it', 'is', 'slippery']","['pro:per', 'cop', 'adj']",CHI,ST
31907,0,14535351,19232,113.39657898519476,"['and', 'you', 'can', 'fall']","['coord', 'pro:per', 'mod', 'v']",CHI,ST
31907,0,14535363,19232,113.39657898519476,"['and', 'showed', 'her', 'the', 'no', 'running', 'sign']","['coord', 'v', 'pro:obj', 'det:art', 'qn', 'part', 'n']",CHI,ST
31907,0,14535376,19232,113.39657898519476,"['one', 'day', 'there', 'was', 'a', 'boy', 'and', 'girl']","['det:num', 'n', 'adv', 'cop', 'det:art', 'n', 'coord', 'n']",CHI,ST
31907,0,14535393,19232,113.39657898519476,"['and', 'they', 'were', 'both', 'by', 'the', 'pool', 'in', 'swim', 'suits']","['coord', 'pro:sub', 'cop', 'qn', 'prep', 'det:art', 'n', 'prep', 'n', 'n']",CHI,ST
31907,0,14535413,19232,113.39657898519476,"['w', 'one', 'of', 'them', 'had', 'an', 'airplane', 'that', 'he', 'was', 'playing', 'with']","['', 'det:num', 'prep', 'pro:obj', 'v', 'det:art', 'n', 'pro:rel', 'pro:sub', 'aux', 'part', 'prep']",CHI,ST
31907,0,14535430,19232,113.39657898519476,"['he', 'was', 'having', 'lots', 'of', 'fun', 'with', 'it']","['pro:sub', 'aux', 'part', 'n', 'prep', 'n', 'prep', 'pro:per']",CHI,ST
31907,0,14535445,19232,113.39657898519476,"['and', 'the', 'girl', 'thought', 'it', 'looked', 'fun', 'too']","['coord', 'det:art', 'n', 'v', 'pro:per', 'cop', 'adj', 'adv']",CHI,ST
31907,0,14535458,19232,113.39657898519476,"['she', 'grabbed', 'it', 'away', 'from', 'him', 'and', 'started', 'playing', 'with', 'it']","['pro:sub', 'v', 'pro:per', 'adv', 'prep', 'pro:obj', 'coord', 'v', 'part', 'prep', 'pro:per']",CHI,ST
31907,0,14535470,19232,113.39657898519476,"['it', 'landed', 'in', 'the', 'pool', 'by', 'accident']","['pro:per', 'v', 'prep', 'det:art', 'n', 'prep', 'n']",CHI,ST
31907,0,14535480,19232,113.39657898519476,"['the', 'boy', 'was', 'really', 'mad', 'at', 'the', 'girl']","['det:art', 'n', 'cop', 'adv', 'adj', 'prep', 'det:art', 'n']",CHI,ST
31907,0,14535493,19232,113.39657898519476,"['then', 'the', 'life', 'then', 'they', 'called', 'the', 'lifeguard', 'over']","['', '', '', 'adv:tem', 'pro:sub', 'v', 'det:art', 'n', 'adv']",CHI,ST
31907,0,14535506,19232,113.39657898519476,"['they', 'told', 'him', 'what', 'happened']","['pro:sub', 'v', 'pro:obj', 'pro:int', 'v']",CHI,QN
31907,0,14535516,19232,113.39657898519476,"['and', 'he', 'he', 'thought', 'he', 'might', 'be', 'able', 'to', 'get', 'it', 'out']","['coord', '', 'pro:sub', 'v', 'pro:sub', 'mod', 'cop', 'adj', 'inf', 'v', 'pro:per', 'adv']",CHI,SA
31907,0,14535521,19232,113.39657898519476,"['he', 'reached']","['pro:sub', 'v']",CHI,YY
31907,0,14535534,19232,113.39657898519476,"['but', 'he', 'could', 'not', 'get', 'it']","['conj', 'pro:sub', 'mod', 'neg', 'v', 'pro:per']",CHI,YY
31907,0,14535546,19232,113.39657898519476,"['the', 'lifeguard', 'thought', 'it', 'was', 'impossible', 'to', 'get']","['det:art', 'n', 'v', 'pro:per', 'cop', 'adj', 'inf', 'v']",CHI,SI
31907,0,14535576,19232,113.39657898519476,"['then', 'a', 'lady', 'with', 'a', 'net', 'came', 'by']","['adv:tem', 'det:art', 'n', 'prep', 'det:art', 'n', 'v', 'adv']",CHI,SI
31907,0,14535589,19232,113.39657898519476,"['she', 'they', 'told', 'her', 'what', 'happened']","['', 'pro:sub', 'v', 'pro:obj', 'pro:int', 'v']",CHI,SI
31907,0,14535601,19232,113.39657898519476,"['and', 'she', 'fished', 'it', 'out', 'of', 'the', 'pool', 'with', 'her', 'net', 'gave', 'it', 'and', 'gave', 'it', 'back', 'to', 'the', 'boy']","['coord', 'pro:sub', 'v', 'pro:per', 'adv', 'prep', 'det:art', 'n', 'prep', 'det:poss', 'n', '', '', 'coord', 'v', 'pro:per', 'adv', 'prep', 'det:art', 'n']",CHI,SI
31907,0,14535618,19232,113.39657898519476,"['the', 'boy', 'loved', 'his', 'plane', 'so', 'much']","['det:art', 'n', 'part', 'det:poss', 'n', 'adv', 'adv']",CHI,ST
31907,0,14535627,19232,113.39657898519476,"['and', 'he', 'thanked', 'the', 'woman']","['coord', 'pro:sub', 'v', 'det:art', 'n']",CHI,ST
31907,0,14535645,19232,113.39657898519476,"['there', 'was', 'two', 'boys', 'one', 'day']","['pro:exist', 'cop', 'det:num', 'n', 'det:num', 'n']",CHI,ST
31907,0,14535656,19232,113.39657898519476,"['they', 'one', 'of', 'them', 'thought', 'to', 'build', 'a', 'sandcastle', 'in', 'the', 'sandbox']","['', 'det:num', 'prep', 'pro:obj', 'v', 'inf', 'v', 'det:art', '', 'prep', 'det:art', '']",CHI,ST
31907,0,14535668,19232,113.39657898519476,"['so', 'he', 'did']","['co', 'pro:sub', 'v']",CHI,YY
31907,0,14535681,19232,113.39657898519476,"['the', 'other', 'one', 'filled', 'a', 'pail', 'with', 'the', 'sand', 'just', 'as', 'the', 'other', 'boy', 'was', 'finished']","['det:art', 'qn', 'pro:indef', 'v', 'det:art', 'n', 'prep', 'det:art', 'n', 'adv', 'conj', 'det:art', 'qn', 'co', 'aux', 'part']",CHI,ST
31907,0,14535695,19232,113.39657898519476,"['but', 'then', 'he', 'poured', 'it', 'o', 'all', 'over', 'the', ""boy's"", 'sandcastle']","['conj', 'adv:tem', 'pro:sub', 'v', 'pro:per', '', 'adv', 'prep', 'det:art', 'adj', '']",CHI,ST
31907,0,14535708,19232,113.39657898519476,"['the', 'he', 'was', 'not', 'too', 'happy', 'about', 'it']","['', 'pro:sub', 'cop', 'neg', 'adv', 'adj', 'prep', 'pro:per']",CHI,ST
31907,0,14535727,19232,113.39657898519476,"['but', 'he', 'could', 'um', 'understand', 'it', 'I', 'guess']","['conj', 'pro:sub', 'mod', '', 'v', 'pro:per', 'pro:sub', 'v']",CHI,ST
31907,0,14535737,19232,113.39657898519476,"['but', 'the', 'other', 'boy', 'started', 'to', 'cry', 'because']","['conj', 'det:art', 'qn', 'n', 'part', 'inf', 'v', '']",CHI,ST
31907,0,14535749,19232,113.39657898519476,"['and', 'then', 'the', 'other', 'boy', 'knew', 'that', 'he', 'had', 'done', 'something', 'wrong', 'after', 'that']","['coord', 'adv:tem', 'det:art', 'qn', 'n', 'v', 'comp', 'pro:sub', 'aux', 'part', 'pro:indef', 'adj', 'prep', 'pro:dem']",CHI,ST
31907,0,14535762,19232,113.39657898519476,"['one', 'day', 'two', 'boys', 'were', 'going', 'on', 'a', 'picnic']","['det:num', 'n', 'det:num', 'n', 'aux', 'part', 'prep', 'det:art', 'n']",CHI,ST
